id	filename	md5	size	state
fca92b01-d249-4329-8f1f-53d813cdd031	fca92b01-d249-4329-8f1f-53d813cdd031.vep.reheader.vcf.gz	919364c30e9d2586c26893aa34070c00	3533753	live
fcffab87-53ca-4c11-83a8-504d341940b2	fcffab87-53ca-4c11-83a8-504d341940b2.vep.reheader.vcf.gz	a32747c423d974b2a83bf749179eaea5	330587	live
fed99dfe-f070-4fac-a3a4-95e0a97a7cbf	fed99dfe-f070-4fac-a3a4-95e0a97a7cbf.vep.reheader.vcf.gz	974bfc066b0223106759366a0c9a2d1c	34862	live
ff218ac3-baee-404c-baf7-cb0045214433	ff218ac3-baee-404c-baf7-cb0045214433.vep.reheader.vcf.gz	5ea587e5a6341593a0a46f27dcda581d	297736	live
ff53b31c-52d6-4a26-a587-ced236088a29	ff53b31c-52d6-4a26-a587-ced236088a29.vep.reheader.vcf.gz	bf05d001ac37b8849c5e9f05f03f531d	3857778	live
ff5ef6aa-0f3f-4f2a-8a1f-2f5433969f13	ff5ef6aa-0f3f-4f2a-8a1f-2f5433969f13.vep.reheader.vcf.gz	ac943bb95b731e9268b4d171c2e761d2	83682	live
11da8452-8316-4b29-90fa-12cdaa18c1b7	TCGA.READ.mutect.11da8452-8316-4b29-90fa-12cdaa18c1b7.somatic.maf.gz	e5cfa8dee54601236461c0ae0d7a89fc	8291689	live
2711585d-09d0-4275-82bd-fbbf4dd53433	TCGA.READ.somaticsniper.2711585d-09d0-4275-82bd-fbbf4dd53433.somatic.maf.gz	8ec5750745700e2fff53e7d5b81dc225	5685378	live
4683cb8b-94d6-4b98-8886-c9e85542d060	TCGA.READ.varscan.4683cb8b-94d6-4b98-8886-c9e85542d060.somatic.maf.gz	d6a5dd06e7c072c54b65c2c2e9f7670c	6907766	live
7299e40f-605a-4caf-add2-d7acbd867bc5	TCGA.READ.muse.7299e40f-605a-4caf-add2-d7acbd867bc5.somatic.maf.gz	358c6f105b1b0ed4285bafede80cc235	7032019	live
01a63119-51a6-445b-ba8d-73c29bedd496	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-AH-6643-01A-11D-1828-05.gdc_hg38.txt	cc8e24b4bb16f9a801b695b907e0604b	141283228	live
028c2409-7e05-465f-a110-d6ac900c3984	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-CI-6620-01A-11D-1828-05.gdc_hg38.txt	3165cd80dab1537399dd33dd04c683a5	141278452	live
03cf0acd-143a-4916-a283-42e68ff8c414	jhu-usc.edu_READ.HumanMethylation27.7.lvl-3.TCGA-AG-4007-01A-01D-1116-05.gdc_hg38.txt	7c03831190eaa6936996a779da0e3c80	9951262	live
0402360d-ff79-4f26-ae72-bcc1a8ad778a	jhu-usc.edu_READ.HumanMethylation450.1.lvl-3.TCGA-AG-A020-11A-11D-A081-05.gdc_hg38.txt	5a496a27b4a2e05a2d7d6b6b74b201c4	141281278	live
0610db2f-df05-4810-995e-ec51aa463bd6	jhu-usc.edu_READ.HumanMethylation27.2.lvl-3.TCGA-AG-3609-01A-02D-0825-05.gdc_hg38.txt	6042b07a6b94db01b77eb33652f84d36	9954362	live
06e1ebe0-895b-48d2-b96b-aa2455265bfd	jhu-usc.edu_READ.HumanMethylation450.6.lvl-3.TCGA-EI-6882-01A-11D-1926-05.gdc_hg38.txt	bc307cf71673c59f4a43c5063a119642	141264589	live
08978524-7550-4a62-8550-904cb3233170	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-CI-6622-01A-11D-1828-05.gdc_hg38.txt	b0eabeb8e78b0c8add19a8386188ee38	141285483	live
0986ea19-f73a-47c3-9170-2897d9aceb3f	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-AG-3731-11A-01D-1734-05.gdc_hg38.txt	c296f6c4fb1d3977e65bd5d4f54a3d8e	141293574	live
0a5c60cc-c803-4985-870c-8b5be78d8dbe	jhu-usc.edu_READ.HumanMethylation27.5.lvl-3.TCGA-AG-3882-01A-01D-0904-05.gdc_hg38.txt	e50c5e24a0628e17caebb4549477bd28	9951281	live
0d7cce78-0463-4058-b930-603623dda02a	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-EI-6509-01A-11D-1734-05.gdc_hg38.txt	24d5363fff570303a0195af23fdc5b51	141318762	live
10092e3d-81f3-44f7-acbe-f05c5c46e817	jhu-usc.edu_READ.HumanMethylation450.4.lvl-3.TCGA-DY-A1H8-01A-21D-A153-05.gdc_hg38.txt	c145cf69ead187565913fa80b6505346	141295399	live
10e1362e-5b34-4dcd-8973-63aef590ee75	jhu-usc.edu_READ.HumanMethylation27.7.lvl-3.TCGA-AG-3898-01A-01D-1116-05.gdc_hg38.txt	2db9165858e2346c6ffe97a0df77bc07	9951691	live
12268807-1951-41c2-a23b-85b428b62592	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-AG-3725-11A-01D-1734-05.gdc_hg38.txt	705254b7816d56432b0c7533c7a4780d	141287153	live
12d2f156-f3a8-45cf-95ea-fb682854e82d	jhu-usc.edu_READ.HumanMethylation450.2.lvl-3.TCGA-DC-5869-01A-01D-1658-05.gdc_hg38.txt	ae9da50e229d1a8dd96e452c98f40e32	141263057	live
1311082e-82b8-4c77-b206-c9ff4a254419	jhu-usc.edu_READ.HumanMethylation27.7.lvl-3.TCGA-AG-3890-01A-01D-1116-05.gdc_hg38.txt	fe685781250bb9e6af38fe631fcf526d	9951755	live
15d0989d-cb65-4f08-a511-fae03dc04c74	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-AF-2687-01A-02D-1734-05.gdc_hg38.txt	9166c7232e1283c5e4244fcbcb2a4f81	141292806	live
1636a41b-7be7-42c2-b8ec-49867cfe8e4e	jhu-usc.edu_READ.HumanMethylation27.3.lvl-3.TCGA-AG-A01L-01A-01D-A004-05.gdc_hg38.txt	61f81b82734df562312e291e7e4f5378	9954103	live
17f1c854-f8e3-4b24-ae35-49ba5487952b	jhu-usc.edu_READ.HumanMethylation27.2.lvl-3.TCGA-AG-3598-01A-01D-0825-05.gdc_hg38.txt	5ed42f4673c98612d6ce010c45334b69	9954538	live
19b3f8a3-2092-4bc7-b6f4-126374a35ae3	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-AF-4110-01A-02D-1734-05.gdc_hg38.txt	0102f6b96cf9fcf8643d6022ab3162e6	141289506	live
1b015269-1c85-4267-8410-e3ad81b09465	jhu-usc.edu_READ.HumanMethylation450.4.lvl-3.TCGA-DY-A1DF-01A-11D-A153-05.gdc_hg38.txt	5c390d6e3164d532bcbc8e8169336ff4	141312275	live
1f350cbd-db10-4799-b3a9-72659735f855	jhu-usc.edu_READ.HumanMethylation450.6.lvl-3.TCGA-AH-6897-01A-11D-1926-05.gdc_hg38.txt	34c18c900df37132e2fd95ba7a50ec49	141286569	live
1f9d0ab1-3799-45b0-a6a8-c1d3b3764968	jhu-usc.edu_READ.HumanMethylation27.1.lvl-3.TCGA-AG-3594-01A-02D-0820-05.gdc_hg38.txt	5f99d94b8df3b42492219f9529ea6dd4	9953484	live
20b85845-4c88-4161-93f3-c35d3177ac4e	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-DC-6682-01A-11D-1828-05.gdc_hg38.txt	af2df01faa0d6032d44057572f956fea	141280346	live
20c8af3b-4a59-4ade-b558-7f4a88059975	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-CI-6624-01C-11D-1828-05.gdc_hg38.txt	91b7d24000284bc4a35025db6ab8c97a	141276712	live
20dc6d9f-1246-4a86-a9df-1979b35e4c9b	jhu-usc.edu_READ.HumanMethylation27.7.lvl-3.TCGA-AG-4001-01A-02D-1116-05.gdc_hg38.txt	852fb23d03492a2e98da8af221619c8c	9951963	live
24a4f8f7-9ebf-4bb6-aec2-5c7ef8654961	jhu-usc.edu_READ.HumanMethylation27.1.lvl-3.TCGA-AF-3400-01A-01D-0820-05.gdc_hg38.txt	1b2d2c71a0e54b62b3030f2f2dc11d39	9953079	live
2553dc4f-4023-463c-a182-4429753cdb0e	jhu-usc.edu_READ.HumanMethylation27.4.lvl-3.TCGA-AG-A02G-01A-01D-A00B-05.gdc_hg38.txt	642ad8bec38d245ba331bf76d28e4044	9953692	live
277dacdb-0369-4c3e-bd2c-df5210a542c7	jhu-usc.edu_READ.HumanMethylation450.6.lvl-3.TCGA-EI-6885-01A-11D-1926-05.gdc_hg38.txt	649cd8f0f27d4c26c719bbedcb449af4	141279920	live
27ae95a7-8ca0-4a63-b79a-1ccf6a767fcf	jhu-usc.edu_READ.HumanMethylation450.6.lvl-3.TCGA-EI-7004-01A-11D-1926-05.gdc_hg38.txt	1895e203823e66f4db550d0551e155b3	141261102	live
2bae92e0-ecd5-408f-b4d6-269acbd153cd	jhu-usc.edu_READ.HumanMethylation450.2.lvl-3.TCGA-DC-6156-01A-11D-1658-05.gdc_hg38.txt	fba7e71454e213283c93824349695dc9	141278230	live
2d5908c6-edd3-4a32-807b-b425bab1f319	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-DT-5265-01A-21D-1828-05.gdc_hg38.txt	f43790c8c4c8c91ea05386095b60ce41	141270960	live
2d99ea80-61b3-4574-b2d5-05207568c662	jhu-usc.edu_READ.HumanMethylation450.6.lvl-3.TCGA-F5-6863-01A-11D-1926-05.gdc_hg38.txt	1b024a9aab1423ac707ee2a3b985acce	141279904	live
301874fb-5913-4eeb-b1f9-5e59d4ea81dc	jhu-usc.edu_READ.HumanMethylation27.5.lvl-3.TCGA-AG-3726-01A-02D-0904-05.gdc_hg38.txt	e80679005b90b25da71a34447812f2e5	9951551	live
30f66e01-d5c0-493b-a980-58fd766d5b99	jhu-usc.edu_READ.HumanMethylation450.6.lvl-3.TCGA-F5-6814-01A-31D-1926-05.gdc_hg38.txt	772c8ecee781b2d64a979c243a936983	141266257	live
3158f7a9-3928-4962-9a88-2be26dbfff74	jhu-usc.edu_READ.HumanMethylation27.4.lvl-3.TCGA-AG-A023-01A-01D-A00B-05.gdc_hg38.txt	7ecb66d3816422e6eec9d52394da58e5	9951746	live
337138cf-8d82-4328-b0dc-25fbbdc938a2	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-CI-6621-01A-11D-1828-05.gdc_hg38.txt	b6892b5f3306afccb839173ac88ac8fe	141281346	live
361bf12c-2e10-4243-84ee-739a8e2de79f	jhu-usc.edu_READ.HumanMethylation27.6.lvl-3.TCGA-AF-3400-11A-01D-1552-05.gdc_hg38.txt	556d6e541be19f0b475d39676e9efb37	9952373	live
3c862450-5d80-4e3f-bf2c-ac71951220d7	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-F5-6464-01A-11D-1734-05.gdc_hg38.txt	f311cd7849c744f32280b5776b916b99	141278827	live
3c98a6e8-ac92-433f-849e-bf9c0aadf276	jhu-usc.edu_READ.HumanMethylation27.7.lvl-3.TCGA-AG-3901-01A-01D-1116-05.gdc_hg38.txt	cda8118b12286b30b2d6fde7a8644704	9950399	live
3ce66e55-d979-48e4-8c84-c6d5dcaa81f2	jhu-usc.edu_READ.HumanMethylation450.2.lvl-3.TCGA-CL-5917-01A-11D-1658-05.gdc_hg38.txt	aea6c5cebb89de5d65b0163f5ad57f3e	141283042	live
3dadadcd-f40e-4492-bad3-b159e1bb9f54	jhu-usc.edu_READ.HumanMethylation450.6.lvl-3.TCGA-EI-7002-01A-11D-1926-05.gdc_hg38.txt	60bdced1876dd2f989d98f0db136e8ad	141275673	live
3dd8224c-4438-4b5a-acfc-18cf6f2ff50c	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-EI-6512-01A-11D-1734-05.gdc_hg38.txt	fa39dc9058133f553ab56bd4d516fb1a	141286507	live
3dde1bc3-868a-45a4-bfae-3ef3004183bb	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-AH-6547-01A-11D-1828-05.gdc_hg38.txt	f7d09129343ccc5e4d7a13342162defe	141262343	live
3e7aa4d4-2ac8-4f66-ae00-7da931ac28a4	jhu-usc.edu_READ.HumanMethylation27.4.lvl-3.TCGA-AG-A02X-01A-01D-A00B-05.gdc_hg38.txt	bcc63ed52b7ea754a88e96a2713a8d65	9951072	live
3f19eb94-cd5a-4659-b4e5-62963f518ac0	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-CI-6619-01B-11D-1828-05.gdc_hg38.txt	35585ff7045b63289d235aecadcc4cb2	141281214	live
40a28136-6341-433e-8558-a36a8ca8cf21	jhu-usc.edu_READ.HumanMethylation27.1.lvl-3.TCGA-AG-3574-01A-01D-0820-05.gdc_hg38.txt	ab21c20563d3704624e4a8840bad667b	9952338	live
40d59e1b-13f4-4b6f-ad43-a7404dd5176c	jhu-usc.edu_READ.HumanMethylation27.2.lvl-3.TCGA-AG-3608-01A-01D-0825-05.gdc_hg38.txt	a63796e7a55c790775a30e4b3bb84c18	9953518	live
421285a8-fed3-4d61-b5a4-08c18cc1971a	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-AG-3725-01A-11D-1734-05.gdc_hg38.txt	2bd4cab1484a026ae22677d104e87e9e	141305396	live
4527a235-fb7d-4472-ace2-00a743d0114c	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-AF-6655-01A-11D-1828-05.gdc_hg38.txt	2920a05ccdf886717512fff8ac2bfcf0	141292246	live
4580afd3-e990-43c5-bab8-b3f875c7a998	jhu-usc.edu_READ.HumanMethylation27.1.lvl-3.TCGA-AF-2689-01A-01D-0820-05.gdc_hg38.txt	4240b88c075efef52617e0d1ce95fbc6	9953254	live
46ac4f23-5544-4a5e-8733-8f4cc9cadf70	jhu-usc.edu_READ.HumanMethylation27.7.lvl-3.TCGA-AG-3893-01A-01D-1116-05.gdc_hg38.txt	b714d35d6a2d31552436e7ca618adcb4	9953463	live
47bb7234-83ef-4a5c-8643-1547ee92ca14	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-DC-4745-01A-01D-1734-05.gdc_hg38.txt	f3b6ee067fff3689bf9f05ec914e5e5c	141284531	live
48967cb4-f4e5-4453-b406-03df4b7d18f9	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-F5-6465-01A-11D-1734-05.gdc_hg38.txt	d46e3406312ede0878562de650aaaf46	141288155	live
48eec8e6-9808-43b9-924c-b277e3e48bd8	jhu-usc.edu_READ.HumanMethylation450.7.lvl-3.TCGA-AF-A56K-01A-32D-A39G-05.gdc_hg38.txt	019fad5aea989d8c8b627a24a3783801	141292445	live
491a00d3-b6b1-481a-a4f6-8e011fb2448a	jhu-usc.edu_READ.HumanMethylation450.1.lvl-3.TCGA-AG-A01W-01A-21D-A081-05.gdc_hg38.txt	f7329455c945b8aa61e38ed8a20d2aae	141279957	live
4ac7e1c3-0160-4092-bfa8-d28a6db607f0	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-AF-3911-01A-01D-1734-05.gdc_hg38.txt	d01aaff499b0ea8c83700a9de75054b4	141302922	live
4d3edaa6-6b59-433c-95ef-fb97bd0edf2c	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-AF-2690-01A-02D-1734-05.gdc_hg38.txt	a8e6ac8e33d4c657569e3d9891964545	141280738	live
4d4cbaaf-eafb-4fae-8a43-755a24ffb5d0	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-G5-6572-01A-11D-1828-05.gdc_hg38.txt	66e803b2cad7d0fdeb40ee5635430fb0	141288015	live
51f71f60-6858-43ff-b426-5b4cbac69666	jhu-usc.edu_READ.HumanMethylation27.7.lvl-3.TCGA-AG-3902-01A-01D-1116-05.gdc_hg38.txt	55343ea2f7215f57b5a505add4a4e156	9950990	live
5248ef45-5a6c-4734-a1ba-f3de7d17e7af	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-F5-6702-01A-11D-1828-05.gdc_hg38.txt	253a9c180b6778efb5d7117a9023d403	141180703	live
5336dee3-55c0-495c-b459-42a8ad87844a	jhu-usc.edu_READ.HumanMethylation27.1.lvl-3.TCGA-AG-3583-01A-01D-0820-05.gdc_hg38.txt	0e1741795c99952ef7b6ce6d097951ef	9955111	live
5615ae76-208d-4a49-8e8d-157e57e70cbe	jhu-usc.edu_READ.HumanMethylation27.7.lvl-3.TCGA-AG-4015-01A-01D-1116-05.gdc_hg38.txt	c7d82c85c1c3222df3f99c889ba76646	9952687	live
56c99b04-0385-475a-bbb3-adc26678f421	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-AH-6644-01A-21D-1828-05.gdc_hg38.txt	3ebd4a784737fb6b74b522e6f05bc729	141286585	live
574c8b13-67d2-4660-97a3-93b33321ea04	jhu-usc.edu_READ.HumanMethylation27.6.lvl-3.TCGA-AF-2691-11A-01D-1552-05.gdc_hg38.txt	f7c1474d6484018f39e65407a107718c	9951622	live
58f16013-1549-4a0e-96af-b189bc21edc8	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-EI-6508-01A-11D-1734-05.gdc_hg38.txt	01f6a8fd589fb35e8e5afaf7c0c7b3d9	141292332	live
599d94ea-224f-4909-9ab8-25c35bfde3be	jhu-usc.edu_READ.HumanMethylation27.4.lvl-3.TCGA-AG-A026-01A-01D-A00B-05.gdc_hg38.txt	a8c7dcf46f30b85fad1a864dbf58e2b6	9951050	live
59f67a55-29b4-47b5-801f-d6b1a0c160bb	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-EI-6507-01A-11D-1734-05.gdc_hg38.txt	662d7924b956cc1b585f0622d2b61b21	141284936	live
5a05416e-4f64-49fa-a149-eb2c874815bc	jhu-usc.edu_READ.HumanMethylation450.6.lvl-3.TCGA-AH-6903-01A-11D-1926-05.gdc_hg38.txt	c32e7b035fbdd2f5d8ada358792371b3	141283571	live
5c54dfca-0d19-4ec6-8e37-b4ce1d214c3b	jhu-usc.edu_READ.HumanMethylation27.7.lvl-3.TCGA-AF-3913-01A-02D-1116-05.gdc_hg38.txt	79ba2012eff182d3e12a74f888df9642	9952407	live
5d77573b-9931-4a15-a359-7615f6a083c5	jhu-usc.edu_READ.HumanMethylation450.2.lvl-3.TCGA-DC-5337-01A-01D-1658-05.gdc_hg38.txt	37a5d657cbfc73835fb09367f44015fa	141279023	live
5e4a2e0e-9151-46fd-a286-988370c2d85c	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-EI-6514-01A-11D-1734-05.gdc_hg38.txt	e9c6c8686e6e569e866ab3343d23bd49	141289511	live
60415ac4-640d-4e13-848a-06db3425fb3a	jhu-usc.edu_READ.HumanMethylation27.6.lvl-3.TCGA-AF-2692-11A-01D-1552-05.gdc_hg38.txt	cd72c13652c9c15acccfbdf66f9f0d82	9951918	live
61d9d483-8d28-433e-b752-24c5e400b8ea	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-EI-6513-01A-21D-1734-05.gdc_hg38.txt	7a1195ee374bec19019c7d6935267f37	141315109	live
6705a314-83d7-4513-ab91-e1d93c980003	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-AG-3592-01A-02D-1734-05.gdc_hg38.txt	34ba1416fc258dadf158f9f197f80774	141294614	live
69208984-1aa9-43d2-89cf-ae3730858b97	jhu-usc.edu_READ.HumanMethylation450.2.lvl-3.TCGA-DC-6155-01A-11D-1658-05.gdc_hg38.txt	b1e5a1adb4a7db163f5ff0af4d54475a	141278918	live
6a3c8c8e-d5e8-4b9c-b84b-1e371546a1c9	jhu-usc.edu_READ.HumanMethylation27.4.lvl-3.TCGA-AG-A00H-01A-01D-A00B-05.gdc_hg38.txt	065b8e09830242f52473885f01829ed5	9951846	live
6a8d735b-5d8c-4c3b-883c-0485b93acba6	jhu-usc.edu_READ.HumanMethylation27.2.lvl-3.TCGA-AG-3612-01A-01D-0825-05.gdc_hg38.txt	3b98a990d695cb4b27185a94382084cb	9954240	live
6db0d012-fbc1-43ee-ab85-bc6fa9cbdfad	jhu-usc.edu_READ.HumanMethylation27.1.lvl-3.TCGA-AG-3587-01A-01D-0820-05.gdc_hg38.txt	2539ff1d1035db75191146d55a2b7f30	9955725	live
6f0fd07c-e41a-4533-a8d0-423a0858a942	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-DC-4749-01A-01D-1734-05.gdc_hg38.txt	6330e18f85f59fee19ec4fc89445791c	141303803	live
70ef9ff8-00c0-4c61-ac70-5b905c604ac4	jhu-usc.edu_READ.HumanMethylation27.3.lvl-3.TCGA-AG-A016-01A-01D-A004-05.gdc_hg38.txt	f56577de31734fb6b15e1466c14a7b95	9956761	live
71c79d33-8f3e-4a9e-87e6-747d23d5f4f3	jhu-usc.edu_READ.HumanMethylation450.1.lvl-3.TCGA-AG-A01Y-11A-11D-A081-05.gdc_hg38.txt	8acb3762bd6a5c7ee95736a0b212f711	141278160	live
72370674-4f78-4520-89d1-53f18304136b	jhu-usc.edu_READ.HumanMethylation27.2.lvl-3.TCGA-AG-3611-01A-01D-0825-05.gdc_hg38.txt	9815f7318a441d95ce2e9299d0b13846	9954853	live
74baf9c3-6a56-4280-a378-17ca136e7713	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-G5-6233-01A-11D-1734-05.gdc_hg38.txt	5a0de206a1d5aad27fbf3352a1c68cde	141280680	live
74dca814-3f69-4407-9464-874fe0b7c853	jhu-usc.edu_READ.HumanMethylation27.5.lvl-3.TCGA-AG-3883-01A-02D-0904-05.gdc_hg38.txt	f2a82c0242795f683f23d87a7acff370	9951864	live
751db5b8-1bca-457d-a8b4-19be9039ca3e	jhu-usc.edu_READ.HumanMethylation450.1.lvl-3.TCGA-AG-A026-01A-32D-A081-05.gdc_hg38.txt	2c9d555597c0338fa16a102aadf3541b	141294012	live
757e39d7-7e78-4a12-a042-690023f05c55	jhu-usc.edu_READ.HumanMethylation27.2.lvl-3.TCGA-AG-3600-01A-01D-0825-05.gdc_hg38.txt	efb276214e8f24f374bd5cfc16092e59	9952097	live
75c2c720-88e9-4e5b-8d80-95e0fc0f7a1a	jhu-usc.edu_READ.HumanMethylation450.4.lvl-3.TCGA-DY-A1DD-01A-21D-A153-05.gdc_hg38.txt	4f8b6e37be2f65a1b549599832bf9abe	141291267	live
76f9d689-5c6a-4db7-953d-a12f9a41db2f	jhu-usc.edu_READ.HumanMethylation450.6.lvl-3.TCGA-F5-6861-01A-11D-1926-05.gdc_hg38.txt	3def34b8e47020749c697aff3add17dc	141269356	live
77502e0c-f847-4d66-9f94-26eed3f373c2	jhu-usc.edu_READ.HumanMethylation450.2.lvl-3.TCGA-DC-6160-01A-11D-1658-05.gdc_hg38.txt	dc19d51e85f88a90dc1fd6d0378b598e	141286715	live
78391e7f-472c-4660-ae2b-f008f054a5a5	jhu-usc.edu_READ.HumanMethylation27.4.lvl-3.TCGA-AG-A01N-01A-01D-A00B-05.gdc_hg38.txt	5aa96748f304c1766b334e78c3b9d62d	9952557	live
79aa6587-39c5-4480-a495-8c1be146e5ae	jhu-usc.edu_READ.HumanMethylation27.2.lvl-3.TCGA-AG-3602-01A-02D-0825-05.gdc_hg38.txt	c68dbc039807354089f3ffed1375e182	9953021	live
7a4ac8de-2621-4745-8b2a-dbbc0fa0a905	jhu-usc.edu_READ.HumanMethylation27.5.lvl-3.TCGA-AG-3878-01A-02D-0904-05.gdc_hg38.txt	f9d0a8f3337109433ef6bccead01e239	9950599	live
7b17c213-8627-463e-9b80-43edaf6c082a	jhu-usc.edu_READ.HumanMethylation27.3.lvl-3.TCGA-AG-A011-01A-01D-A004-05.gdc_hg38.txt	f6d9788005a00ff093b47fe8ef02fb1e	9953162	live
7c784700-efff-47f2-b61b-063327222ecf	jhu-usc.edu_READ.HumanMethylation450.6.lvl-3.TCGA-DC-6154-01A-31D-1926-05.gdc_hg38.txt	f3c705689db796386300f018a0282a45	141268772	live
7c8b8ae2-eb53-4f19-a9d2-1d66752b3cb7	jhu-usc.edu_READ.HumanMethylation27.4.lvl-3.TCGA-AG-A025-01A-01D-A00B-05.gdc_hg38.txt	f7904751d3f977b8513e9a5acd9131e5	9950454	live
7ca461ca-032a-49c4-ad8b-fa15b82d5b0a	jhu-usc.edu_READ.HumanMethylation27.7.lvl-3.TCGA-AG-4008-01A-01D-1116-05.gdc_hg38.txt	769d492cb4f1af031379af3fe7b54559	9951641	live
7d695ac5-d30e-42db-94af-86273f1287c9	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-F5-6810-01A-11D-1828-05.gdc_hg38.txt	28329997c7ace91f532d7e67c1769009	141290128	live
7e342dd4-e0df-44c8-a8ff-5b8010d00213	jhu-usc.edu_READ.HumanMethylation27.7.lvl-3.TCGA-AG-4005-01A-01D-1116-05.gdc_hg38.txt	2132157a46eebff098554f32045b3f4a	9952013	live
7f76dc17-8888-4189-87a1-eec55185ab44	jhu-usc.edu_READ.HumanMethylation27.4.lvl-3.TCGA-AG-A032-01A-01D-A00B-05.gdc_hg38.txt	8fb599a661dde43678fafb9939fc06d8	9953196	live
818bf85d-817b-48fb-9f18-012aa941164c	jhu-usc.edu_READ.HumanMethylation27.1.lvl-3.TCGA-AG-3593-01A-01D-0820-05.gdc_hg38.txt	fd84595ebf89e2b657886f694a613247	9954580	live
81b1f90a-a47a-4b65-9b76-ec02b48d7ce1	jhu-usc.edu_READ.HumanMethylation27.7.lvl-3.TCGA-AG-3909-01A-01D-1116-05.gdc_hg38.txt	13fa6a49fb6681cb7bd544b9088a123c	9951199	live
85444937-e009-4149-977b-f33c26cd5440	jhu-usc.edu_READ.HumanMethylation27.3.lvl-3.TCGA-AG-A014-01A-02D-A004-05.gdc_hg38.txt	bbc4f181f988aae9795d0831530c6ca4	9954664	live
854bfcdb-bc16-4bd9-a46a-5488a2a91b97	jhu-usc.edu_READ.HumanMethylation27.1.lvl-3.TCGA-AF-2691-01A-01D-0820-05.gdc_hg38.txt	3f1079533172eeda6e3271487d3d1906	9952352	live
86dcade4-107c-4922-9969-dc4f996376d3	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-AG-3731-01A-11D-1734-05.gdc_hg38.txt	60b85c481075d39ec12acca9ade04bc8	141281194	live
88a68c48-9807-4306-92b9-fdec2690e54a	jhu-usc.edu_READ.HumanMethylation27.2.lvl-3.TCGA-AG-3599-01A-02D-0825-05.gdc_hg38.txt	f7bcf3241d07ac7ff571aa549fc4de0c	9953561	live
8abd57eb-59e8-4264-8138-a46bc43312a1	jhu-usc.edu_READ.HumanMethylation450.2.lvl-3.TCGA-EF-5830-01A-01D-1658-05.gdc_hg38.txt	28680e0a00df8db2fc0c4d42f61f8c88	141280496	live
8bd4d4b6-c59b-4845-a662-9f5c5704e31b	jhu-usc.edu_READ.HumanMethylation450.7.lvl-3.TCGA-AF-A56L-01A-31D-A39G-05.gdc_hg38.txt	19cbc88d3606c7b31000e036dbf4432f	141278117	live
8bd5cffa-a935-4278-81f7-afccf1eafb5f	jhu-usc.edu_READ.HumanMethylation27.1.lvl-3.TCGA-AG-3584-01A-01D-0820-05.gdc_hg38.txt	fe639071e1607b36b9e70f606ec6b43c	9951815	live
8dbc976c-5f1f-4f0f-b7d7-b8bb7104c045	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-EI-6510-01A-11D-1734-05.gdc_hg38.txt	ac82122d73f9e4cfb7fe98334a1e7c3c	141285305	live
8df00a20-d650-419d-97ad-62436d47e58e	jhu-usc.edu_READ.HumanMethylation450.1.lvl-3.TCGA-AG-A036-11A-11D-A081-05.gdc_hg38.txt	817fbd9df4b3d20e0c27c2a128fd7daf	141285651	live
